date,ALV,BAS,BMW,BAY,BEI,CON,DBK,EOAN,FME,HEI,HEN3,MUV2,PAH3,PUM,SAP,SIE,VOW3
1993-03-10,0.10304247883188139,0.07775133835464844,-0.32743914940146585,-0.8770882899652971,0.6073571241889373,0.5676229192554783,0.07740392524026274,-0.0650213137590809,1.4165996157755916,-0.45050171880040357,-0.015088830311221432,-0.011973954095067671,0.4844063398973484,-0.02333837352413218,0.13920074877048152,0.08972263451481416,-0.014174914092233312
1993-03-11,0.6002306448637503,-0.18626310044958538,0.08640494084902983,0.5318772662473282,-0.17789873151396018,0.8061579519180407,0.21199394644828032,-0.0345971367238685,-0.5120719136972406,0.21832968048444815,-0.07300216798008331,0.16639639166931647,-0.018233005640731277,-0.5251379088767947,1.023832009919731,0.2837134416779584,-0.014174914092233312
1993-03-12,-0.481271502567349,-0.1299525727041452,0.08620036964936277,-0.6877126567797903,-0.02134573232854788,0.08920470498820814,-0.29237809918124524,-0.4733691981995699,-0.02085824546322736,1.4906635206089769,-1.0667322838600393,0.43223108642084296,-0.7745481814614469,0.4784611618285303,1.9239422529489427,-1.4928556998534273,0.9914194457317929
1993-03-15,-0.31086266157630843,0.030798891513531913,-0.1783686045177615,-0.3623788898429335,-0.49349558966062074,-0.21526562216490963,-0.005613166649268272,0.006116079863042885,-0.02085824546322736,-0.43822981972208924,0.15487994607566416,-1.9924671107295382,0.3196499603698062,1.158464357431961,0.8064294278722636,0.185905725279948,-0.9263876197553832
1993-03-16,-0.46679546666688615,-0.7971243305628207,-0.15844294937097333,-0.2851645587742769,-0.41301277635603323,-0.5148837617478803,0.07591618035075902,-0.15793342427201237,-0.7164219651285888,0.03805909193782278,-0.2964393611265077,-0.47206313162705893,-1.3217913908955692,-1.2051411044802254,-0.3245492716411018,-0.09370835373613295,0.7148851409849812
1993-03-17,-0.05006670247546472,-0.4397513443937702,-0.9648950420073072,-0.38337533461983714,-0.02134573232854788,-0.7969719407120154,-0.35288226923091875,-0.13775497924294722,-0.02085824546322736,-0.441967875790484,0.09629292411717928,-0.2899339154318724,1.5369025338694677,-0.02333837352413218,-1.5180805359616907,-0.5345904180084768,-1.1141822304092486
1993-03-18,0.1483592194066715,0.5025147969821535,-0.015519181368959734,0.6807946874289608,-0.42503162440353437,0.15800726063081272,0.27397329608833243,0.25258369723526186,-0.8273130480896405,-0.447680872773478,-0.12647058473962214,-0.2922885596954526,-0.26981015989609247,-0.02333837352413218,-0.6915858473478699,0.22800431933410492,1.0858324022247818
1993-03-19,-0.3367226378217394,0.7628428518394221,-0.44090637661196963,0.7295069817166151,-0.02134573232854788,0.5053475193504263,-0.14448615285443048,-0.04512264453217775,-0.02085824546322736,1.289240549440084,-0.6875444643718075,-0.3868030804451239,0.14965841967125612,-0.6767838569354752,0.33025711433134547,-0.08614662488315282,0.6163459441993848
1993-03-22,-1.5110372354988202,-1.1605899213505495,-0.6781051241410603,-0.949055068322464,-0.02134573232854788,-1.257795837735917,-0.9022526661396695,-0.9134480870935996,-0.02085824546322736,-1.74421769596266,-0.9230036078288348,-1.1533722796382002,-0.608919933294515,-0.12472250058980888,-0.6565482928222389,-1.253890646846083,-0.9171548944531118
1993-03-23,-1.5799773173006837,-0.0646645710398444,-0.6509469323790517,-0.3447473355811363,-1.403196745489387,0.3021194054561884,-0.33236232351797884,-0.4956652193390179,-0.02085824546322736,-0.36505831758774543,0.4405032422692921,-0.6886313724403782,-0.1033237425986336,-2.6357607594770704,0.2138843343665538,-0.1296609993327845,-0.014174914092233312
1993-03-24,0.2286053223036758,0.25270683301212493,0.6411892980477302,0.011214072164715337,0.9540572551996196,0.9236085580481895,0.3126847585685708,0.43532010312876185,-0.02085824546322736,2.1176375743279596,-0.24247324446642074,0.4722223074260692,0.7412303879143286,2.0273195136795303,0.6825967562399926,0.5148046998183541,1.5105028814482175
1993-03-25,-0.12298215830497762,-0.48843665464108005,0.3589743817890131,-0.28759719807347517,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,0.027137270646856382,-0.5826175332912815,-2.217941418525567,0.09870591090794537,1.4158386784317714,-0.4383996804600183,1.7894796052911388,0.6330891151663735,-0.23358495599131995,0.1638978976808797
1993-03-26,-0.07672241124577522,0.5225431951109502,0.14613981999383485,-0.11116240275557697,0.3002615936046885,1.3180752806552505,-0.020118301817174555,0.30757989771749517,-0.12364942378017707,0.08687756103108997,-0.4715056428400652,0.456242263739564,-0.3575297243765041,0.7108100291094217,1.5219881264026756,0.09172357992160032,1.7078558743234324
1993-03-29,0.5087784026620243,0.42256168333277605,0.2504449769245288,0.7626297777106832,0.0634949673708874,-0.7337101066396721,0.24314861068562676,0.3883216397467795,-0.17542578407660056,-0.09582841647543486,-0.015088830311221432,0.3589603711980139,0.3210637130950415,-0.2667160264866773,-0.5837230792988797,0.3959461488952733,0.10192611578076693
1993-03-30,0.27242188581236026,0.4286938508331409,0.14478367399975814,0.6571068490194181,0.29807447010529026,0.5507042109082045,0.2855826584562876,0.37547009407938664,-0.02085824546322736,1.3366921870261996,0.21353268971979153,0.17253560102907767,2.2206155557931444,-0.2680496093224562,-0.09941032384755663,0.6283107783636097,0.03694983597092593
1993-03-31,-0.0058759690079240555,-0.07314304045549132,-0.17582203673767763,0.04781951780746345,-0.02134573232854788,-0.7730546128406145,0.17969471526585518,-0.09623173137593985,-0.43529145687573373,-0.004475427722172445,0.266185925615842,0.4465418972907613,0.399255432551096,-1.4190672403971354,0.08836961645351712,-0.10233421130968279,-0.7249459104521345
1993-04-01,-0.8692050204113048,-0.42407144650686646,-0.07139576250399739,-0.4598906962987564,0.5381807260690676,-0.3139119426364964,-0.41837031452536205,-0.3431008147273317,-0.43861027668236824,-0.004475427722172445,-0.015088830311221432,0.17034043177757438,1.629012074049726,1.8604793821097403,-0.06179685374529064,-0.22188697972191174,-0.7048509254832168
1993-04-02,-0.14692098150171884,-0.1593537822718116,0.04035739976607792,0.14756366687407435,0.2933953925675342,-0.8345497414875542,-0.45432171910265984,-0.34508507366062935,-0.2836623585440039,0.1270639922696486,-0.06856829374045398,-0.10305368097917966,0.5100574815387839,-1.7555101810993239,-0.36338097431318683,-0.5593091651210381,0.5378333596985649
1993-04-05,0.017468825907169083,-0.016500023751685834,-0.17633068981771324,-0.16712845774694443,0.20902227456387346,-0.7070676412353538,0.005161382785190877,-0.07670730411875883,-0.02085824546322736,0.21490025350695993,-0.015088830311221432,-0.1945987321725597,-1.1781193664429443,-0.02333837352413218,0.9483261276553697,-0.05431109010970082,0.24202106757093045
1993-04-06,0.4170340739207267,0.590568174227426,1.461373392426901,0.2838342665336663,0.372809351909762,0.5161830551940475,0.201555660857713,0.3475724065099297,0.39899517675176904,-0.13538552216226354,0.211886185051114,0.3526558709568754,0.5373277378149157,-0.02333837352413218,0.6731582851960823,0.14325548473632196,0.5790678382046893
1993-04-07,-0.0996797432074132,-1.237069050158027,-1.171297391347349,-0.34073267196235046,-0.10362717346064347,-0.7914172907272691,-0.15949565091811324,-0.2832406339538117,0.49925080984941245,-0.09294101451121373,-0.12847417273752432,0.17029459072054925,-0.6510237177401079,-0.2763684486484894,0.3384141619012269,-0.3759532460180878,-1.3629204324552642
1993-04-08,0.06421058273437816,0.7873942644921924,0.7784765158277825,0.20556652297227154,-0.9433356799205856,0.20494403691491186,-0.05039418033163705,0.2749902795787178,0.3915273496518832,0.3014776003543181,-0.5850953157760977,0.7074993365025272,0.6145577064586454,-0.07411687676914114,-0.16899909443903283,0.06956923543021258,0.05599663498230614
1993-04-09,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
1993-04-12,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
1993-04-13,0.8066308201628382,0.4001747144107771,-0.07035289400042305,0.49210402052001845,0.4322175729718633,0.3036375726680756,0.5433976904767,0.5296909956425088,0.28630558281418317,0.21344341668961248,-0.1297113028939602,0.16639639166931647,0.20944595264198854,-0.4829618690683196,-0.024279187046443378,0.518442668900483,0.7573762155795128
1993-04-14,-0.0058759690079240555,0.07778203413830916,0.03931453126250359,0.12517377864579537,0.2913487617431257,-0.11521086402509029,0.19297840300759433,-0.014344871805443754,0.6385229976867709,1.491190106656885,0.7829254701626966,0.520461138451867,0.8243544427131847,-0.02333837352413218,-0.9396901008440499,-0.01311544768743072,0.15433229250544878
1993-04-15,0.15508695343556617,-0.18631842497950135,-0.2833956746858255,-0.06699522464520079,-0.13152063836339095,-0.010689291410513014,0.15638270219547915,0.3423424428589196,0.7794106583592478,0.20546057103097456,-1.0226586986613677,0.6886895569432442,-0.2598538795762607,-0.02333837352413218,-0.024279187046443378,0.19908872696590624,0.4943329184293769
1993-04-16,-0.05189291463346997,-0.11105924607013015,-0.015519181368959734,0.08825955347268964,-0.22386532036537832,-0.05352115089339599,-0.013517601826660734,0.6826880784573698,-0.02085824546322736,-0.004475427722172445,0.018757612430366954,0.3349549339488082,-0.9993779048758279,1.0919445035155069,-0.024279187046443378,-0.14360060015195925,0.6994528757843758
1993-04-19,0.4287963971919208,0.31378380947921064,0.3002881913821507,0.12473446439985642,0.2179215338418665,0.28351639716126087,0.27521551243839465,0.9123872736701156,0.5222905961731823,0.0783884067687448,-0.4769649873324348,0.5050789501026209,-0.4212943825623879,-0.6789977550195838,-0.024279187046443378,0.3260113057872632,0.4277440895242417
1993-04-20,-0.23407375853307505,-0.25222463466413797,-0.3588812939347254,-0.29961488886549187,-0.10405999931354994,-0.20026979517764126,-0.14517673143991133,-0.19222695316712635,0.22417041600432114,-0.08733926221308969,0.2705870239390541,0.15899901378279052,-1.371516914036116,-0.38041374411914153,0.9635509919114801,-0.2543477972937082,0.9247219867356088
1993-04-21,-0.674253278548765,-0.6052722181576662,-0.45844477177325293,-0.6894240579588147,0.3362538924124282,-0.47390872805247014,-0.44746434571597665,-0.3322789990937748,0.12560840980979118,-0.6799707617048864,-0.5945899050622993,-0.5265366646232694,0.6346275509765823,-0.1258864984733103,-2.0983300129694453,-0.6417329583013486,-0.1438477009578385
1993-04-22,-0.19147511829507005,0.2026146394072883,0.24793449676465779,-0.30489496975065583,0.7867421076784642,-0.20316432481001354,-0.0686460570598397,-0.0041251771875469466,1.374179866887755,0.16497918607638212,-0.015088830311221432,0.3316157885552759,0.06019201161318439,-0.02333837352413218,3.051359914605882,-0.17835416283629468,0.7039714700941803
1993-04-23,-0.16904122116802234,-0.350265415376885,-0.3137399967346645,0.11095200964915826,-0.4830616299796267,-0.03480911236382164,-0.17754582999308977,-0.3742671741717953,0.1213494921717713,0.08072675629124887,-0.015088830311221432,0.3294286903243585,-0.4910747642319439,0.588447752330741,0.5729221614061693,-0.5983908399414108,0.06242701360914075
1993-04-26,-0.1927481524255413,-0.2656915312199691,-0.7864932438714259,-0.4649875738198345,0.06039475580471456,-0.1363300235478726,-0.08648424238280576,0.25622008733189927,-0.02085824546322736,-0.25913222553414833,-0.22089733532554526,-0.0971210968327562,0.7668006420410566,-0.02333837352413218,-0.44499276652844855,-0.1304022966901153,-1.0498202055464818
1993-04-27,-0.4056186718828851,-0.3633146318570367,-0.15696513965289136,-0.6255994093180214,-0.33985920219126786,-1.6279164788443485,-0.32033314159620974,-0.344811350065323,0.3564779828619515,-1.0345816268716628,0.13590307918121355,-1.306520871729875,-1.8674145020315471,-0.6864869993390846,-0.024279187046443378,-0.03828263621755219,0.06735538195604816
1993-04-28,-0.7193957331417566,0.20531548466363575,-0.5208648234705755,0.4085597997369405,-0.4058300507109976,-0.4804746576564659,-0.28589404779502536,-0.45811928634078825,-0.6354231960145001,0.6431292994707329,-0.1935727166010847,-0.5383278414218742,-0.018233005640731277,-0.02333837352413218,0.11640470006118046,-0.2457860824593108,-0.014174914092233312
1993-04-29,-0.1975713818700603,0.9854784870888802,-0.3456368144467999,-2.777895970365378,-0.7327628558310351,-0.010689291410513014,-0.1507703276174251,-0.21720618057571373,0.5937067050880455,1.2611002910887112,-0.7063144085515096,0.3395019585490901,-0.5300514817645989,-0.281040697310249,-0.6253073340216434,-0.13124840442149882,-0.4990276719961998
1993-04-30,0.400980697191894,-4.254874555523557,0.3145984517088804,0.03008507085177614,0.376989117296516,0.060358734155424316,0.28447250083682113,0.3000381736504446,-0.25637334579468984,-2.3530621594251957,-0.26579739604593633,-0.3634498667392254,-0.018233005640731277,-0.23057628039743586,-0.024279187046443378,-0.5622705677886807,-0.34148090000748904
1993-05-03,-0.17308111107034918,0.03437301260819192,0.6312724190165877,-0.2583275669502455,-1.1397211532187153,0.47838680436717657,0.18399258813603522,-0.09520752463737174,-0.3999080956830377,-0.004475427722172445,-0.4702982830344348,-0.27796087992215535,-0.4323910630118257,0.4416018571352884,-0.48947515797100416,0.08070590251319076,-0.0639777520173297
1993-05-04,-0.22174369753729137,-0.4554758998443587,0.04094885116445174,-0.0720983622770666,0.30702779490907034,0.09946867023854615,-0.0809679396107715,0.07684394003890209,0.21637047676286658,2.552146901724207,-0.19809710503297603,-0.0644689966791188,0.1479382158009058,-1.9128667216845097,-0.024279187046443378,-0.20092693301110964,0.03562792383286308
1993-05-05,-0.1499082018219258,-0.676085358039316,-0.12851823365746023,-0.4749726796070903,-0.42503162440353437,0.2783871250394398,-0.13076310803016863,0.0059880530358287914,-0.5441928372256654,0.40878273861768194,-0.5815471814539788,-0.011973954095067671,0.2297538302887261,0.5625454932772143,-0.6401053827257298,-0.1730018129886925,-0.014174914092233312
1993-05-06,-0.15089845080323608,-0.25538596242103967,0.3648471507975482,0.24567524859582718,0.38234015974643865,0.7719948057590872,-0.057348093169016456,-0.24732865922200276,0.2652476240731167,0.11822778174051594,-0.3502725984594502,0.12990252916045644,-0.018233005640731277,-0.02333837352413218,0.15773976043104768,-0.04744056309748839,0.14812639928293125
1993-05-07,-0.39345090624282425,-0.09982236078879653,-0.07168993132038418,-0.2427829175345928,-0.42503162440353437,-0.09858618068729771,-0.4187668560590713,-0.7193245596354816,0.4525252762441234,-0.35414787276644943,-0.13676579873287756,-0.27884034852616174,-0.018233005640731277,-1.2572581155672344,0.7321082950418564,-0.38930552659053436,-0.259511999143915
1993-05-10,-0.22555418578016526,-0.0895055621451889,0.18080667437733455,-0.18069188893168478,-0.4277937579612195,0.20871833633326967,-0.0580599417522965,-0.045260171358487686,-0.02085824546322736,-0.3987999562237942,0.683138996926148,-0.10093716705529363,-1.4653246702634657,0.9452229598169121,0.5081703600187262,0.09916351459655606,-0.1273531906294604
1993-05-11,0.48050232805772075,0.585642527253878,-0.050521637319094564,0.6216721825487177,-0.02134573232854788,-0.3818956126639662,0.06838270732267826,0.8029604001023981,-0.02085824546322736,0.8220577220730181,-0.3133827514935018,0.0415943945477171,0.17347288945893422,-0.34386383162342066,0.15178619284349493,0.24221086526435837,-0.23135090275298395
1993-05-12,0.428406021291999,1.1389540721349525,-0.04353856229312709,0.9696536861424229,0.06395521224977492,-0.1827187935938931,0.28609848786280373,0.18832710417583925,-0.02085824546322736,0.11767999069838303,0.41061446816036623,0.11223680342710904,0.7396530095842935,-0.40021562101075275,0.11606920532879261,0.18112788845221758,-0.9312483367743648
