Dates,EBS AV,KBC BB,CSGN SW,UBSG SW,DBK GR,CBK GR,DANSKE DC,JYSK DC,BBVA SM,BKT SM,SAN SM,NDA SS,KN FP,GLE FP,BNP FP,STAN LN,HSBA LN,CBG LN,LLOY LN,BARC LN,RBS LN,BIRG ID,AIBG ID,MB IM,ISP IM,UCG IM,INGA NA,DNB NO,PEO PW,BCP PL,SEBA SS,SWEDA SS,SHBA SS,SX7P Index
1999-03-03,-0.1985213036419195,0.23116882013767076,0.18705490573919412,0.6117869331403895,-0.5942609926043843,-0.7249485614802124,0.1306959045956488,-0.9433455932983736,-0.985738832646457,0.6461387874111029,0.0058605467330605,-0.9114997408812041,0.5229955073190355,0.16986696364216658,0.7706228638834456,0.8490377451853242,-0.1498328319931556,-0.349958076323708,-0.5388162698377319,0.5395694778891017,0.32653605422163284,0.1572646990705668,0.17744709932950148,-0.9638173250136634,-0.8522781447887924,-1.3275379534773915,-0.9072691730820628,1.2744319333315446,0.49652680590130616,-0.025113140218462816,-0.181937361870336,-0.31453009248841013,1.1781861382272714,-0.23699780596167103
1999-03-04,-0.870702670090726,-0.22951492915538171,2.4100840100110035,1.4358660176753018,1.3372595832147438,0.3659565751691493,-0.003261080540872261,-0.6534472293614085,1.040760809452737,2.124866090701847,1.1227057198327202,0.030931686082322878,-0.37817620057594364,0.8934892937980172,2.236274567527469,0.641444688599984,0.7370338545460569,1.4348698273115976,0.1387159934913828,1.1937431123669562,0.20652231466259988,0.22618415147589127,0.059718335545609944,1.0760023863721542,0.8168165073828316,1.4809894532048797,0.04133677688929975,0.7169746779662131,-0.08543701783857771,0.19277213907924445,0.5599826225514133,0.1212369709346747,1.150709268795519,0.8670374874540386
1999-03-05,2.152528477277168,0.6117348225469327,0.7329612737427301,0.605090028232853,0.8212258240562245,1.123541931685255,0.00886792425598581,0.5322957095056513,0.8039206435714423,0.7624203906523955,1.0717756293759764,2.1483674599060123,-0.764442350395674,2.2513929564272863,0.05169322866705372,-0.46112367447364216,3.0971305573350008,1.9101962666994141,0.6472874950970369,0.6096981142043181,1.5034429638311415,0.4991718422665524,0.3934247232238616,2.1153205196952385,1.3495954302208322,2.560445516847969,1.3085283743541145,0.8456912025854323,-1.6498221058094205,0.3645296104085318,2.7203113667865715,2.8466943105248066,2.1225998671651474,1.6344420633242271
1999-03-08,0.2750007135256288,-0.7902897099265249,0.4051695380015791,0.587625534281652,-0.9287451164302942,0.122229899396011,-1.0754934418944138,-0.5606384977839839,-1.005049686997262,-0.5217936022852429,0.03102078202585316,0.12144378445777736,-0.31140759442403515,0.10393320900600553,-0.871476248239147,0.134527608581407,-1.4538536797279777,-2.057977660792132,0.23721318316393236,-0.15281118642438485,-0.4867123023387437,-0.21680900939392314,0.10233968801713018,0.9060221134256788,-0.2223056378195507,-0.4417859594584065,-0.4970507341847006,-0.40098720177750374,2.528509405816217,0.2906563789195543,0.7703687282164895,-0.6349095837351991,-0.8695138723069559,-0.17682851659924814
1999-03-09,0.17300946553211843,0.0008269454911445327,1.656676266603755,1.060459386368787,-0.18069116171590155,0.16493716711706422,-1.7648261575739974,-0.5002115316526071,-0.2108613676158191,0.19081383084242476,1.3403445128432359,0.19114567271628657,0.15236246511607554,-0.6809617409020989,-0.5544194407005832,1.8357755138562066,1.4558569557252832,-0.028171156043031977,0.3209852116389381,-0.25127920179611185,-0.2067223398444469,-0.09405671205496464,-0.625082291017767,1.1338155972465158,1.1203340799877863,0.564201295162471,-0.21276086323691443,0.3939003920000847,0.47646373367691963,-0.4983394027845108,0.16642635825934013,0.0644320209471955,-0.14406651498702444,0.25279273666826685
1999-03-10,0.5762289426709416,-0.18031452571048565,-0.15841138655586495,-0.4701208278202777,0.939447055740926,0.7614420544717917,0.1374656076593874,-0.03205272326063871,0.9918857081227953,-0.18828387634946273,0.6107281732444724,-0.33387860989677126,-0.1580029314821075,-1.8303248374533404e-05,-0.002109689899825762,1.333538167150259,0.03964599424691225,0.5626324443856053,0.8399860392648218,0.9629673444201378,0.10275866228303161,0.016484938887240473,-0.49275135028405564,2.3450153112603647,1.487898985201359,2.0599881513911398,-0.1411088963335799,1.7792038383660227,-0.5730589895308612,-0.6376207025079234,1.7245760387843723,1.4962194046808301,0.681084333253499,1.0478166374723257
1999-03-11,1.8687534956245169,0.20776940705771185,0.7260422844169462,0.905452551367428,1.1532615312511638,1.2406514661192138,-0.8990696235152422,-0.336416716509775,1.846703318687969,1.1837150722564018,0.8872763356560667,0.24952310395340024,-0.08064157590150126,4.812279689709367,3.003791447544407,1.6016200716339366,0.07343968178396153,2.091751499722649,1.4448519895328513,1.474594358847599,0.4177424128035615,0.5644045101845592,0.3308535096695416,0.19391984128072787,-0.4727844408350705,0.5068372520201412,0.43919929665152907,-0.32065908313461494,-0.03470844139693203,1.3489355544223887,-0.14477637852569358,-0.3929229593873644,0.42002578544316,1.7641600540302629
1999-03-12,-0.26454349550475525,0.6144124227076658,-0.685476029878982,-1.1089036691013694,2.004382489675244,0.6292256237229172,1.7911191526202477,0.5853671342627613,-0.8301430377737711,-0.3480500742025631,0.1942913328038288,-0.9187419723011968,0.8425586121825922,-0.2808520546450413,-1.58633451820398,0.7996092978174842,1.0270119413750993,1.1214297097816248,0.5788998803882563,-0.35096052535727573,0.36223013957906014,-0.18759903318670945,-0.11929104758487218,-1.262361041766229,-1.2117982534045564,-0.45498904531187684,1.068549667141969,1.1416928150970798,0.7460053482794574,0.2176739782093468,-0.8632049804687126,0.49979552708666686,-0.08119498109936814,0.09723030233805355
1999-03-15,-0.7030685416508501,0.32874829500852754,-0.5906355692550351,-0.2304202157599694,0.09097391076746032,1.3376301039646326,-0.31386754160917923,-0.27692079499111033,1.0561712942896888,-1.1186054353215538,-1.0881135077007669,-0.5403580445977694,-1.1598422977516223,0.2575261200197822,-1.3405035223735215,-2.129558958687507,-1.3230334690758285,0.9018356887594413,-0.6366185170102914,-0.8097585577756132,-0.6141826636449348,-0.46620196449207146,-0.27198769931055217,0.8765613048946379,1.3686816902406758,0.550048933239328,0.14394978685391518,-0.006985166243917961,-1.2387060006380854,-0.20836170940053286,-0.5466353059866991,-0.8254887500403103,-0.4452919541066011,-0.2373397775799495
1999-03-16,0.03372571830946437,-0.15013968043509285,1.6593239372427324,0.0442423884021755,0.8356587222234989,0.33004633554238644,0.11547021331847943,1.001030566984664,1.7718206638613707,1.1765886568110608,-0.1865597534109402,-0.6915052316412883,0.7722936757508748,1.4199296116915128,1.33628414257387,0.375488124570314,0.7210733539373577,1.046415626349405,0.42475987569127405,0.41041456397665405,0.9967128480329076,-0.689403737798255,-0.27604708779650655,0.6112847197659214,0.3581750733948749,-0.7998613711847831,0.350707658659039,-0.42874458262067605,-0.2486337133172087,0.118281956332386,-1.5142566749778819,-0.17269979988961806,-0.2592133015049031,0.39171023427555596
1999-03-17,-0.7217532494198987,-0.1761277781000011,1.4208041572872514,0.4476013521246092,-0.590836899902362,-0.6782914794200013,1.6722926631827841,0.4740431656898791,-0.9998216181561032,-0.1296741637935341,-0.8475257424083619,-0.46805998152018924,-0.7779341421169068,0.11228025655676685,-0.002109689899825762,-1.3579622205008528,-0.1488619246996777,-1.2267642041437832,-0.992880484772051,-0.6899118240402936,-0.1529874960659677,0.016484938887240473,0.030427721548866634,-0.08244916782352175,0.6212211246622041,0.3715218861359438,-0.41158756607166475,0.5244456989257882,-0.8912961476664714,-0.7273487947841558,-0.49437154453863663,-0.30131090747002726,-0.5352195336636717,-0.49566140814378873
1999-03-18,-0.001845521988202476,-0.7678505514456121,-0.16592081202878312,-0.6868231359274792,-0.9701003416873658,-0.1756979493284905,0.6383370614639918,-0.9258155892453106,-0.29789267870798203,-0.644320284370313,0.37360200635353535,-0.7224060967539871,0.15390222149254068,0.06718341682477337,0.45274001648891565,-1.2870973742526406,-0.0439032108960938,-0.6458570947372135,-0.9751758176084703,-0.7007257354595862,0.08246123776252108,0.5827720676502287,0.3369025308942398,1.2906770742224358,0.1752249962368964,-0.03268313745027851,-0.45200028901880135,0.5928525688356634,0.21229394089640843,0.192035662178388,-0.32419305818298755,-0.23151110984618573,-0.7620075430112094,-0.45959143895399795
1999-03-19,-0.23118787937024554,0.026723389029266336,0.7184274518616249,0.7616731373574884,1.440115996988633,0.4909978213532113,0.4250252590093988,0.40075417232306576,0.17971015021476686,1.3025617958095015,0.5636252665752081,-0.16373943441139135,-0.08110347263824236,1.037691012132725,-0.1354362459481157,3.209446639360796,1.5306966701126559,1.135186535657848,-0.023935191956933836,0.24268287665920804,0.5174507021261547,1.7740733966695363,0.8526191286414552,1.8664401497104446,0.5301548966769458,0.7588448276643108,0.8768199041151885,0.13650195021615774,-0.5172841390398831,-0.18399740749098062,0.7096122164047993,0.4216498553778872,-0.09652625757371004,0.8419548022756121
1999-03-22,-0.00910744314422113,-0.7051918625001767,-0.6843402057974223,-0.010554014529119355,-0.5775327367021841,0.3951449912155113,-0.5851357729558563,-0.033784864372978354,-0.2984115561776837,-0.9654691534658055,0.31830705865376674,1.0246418943186657,-0.712046005059678,-0.5044010517911642,-0.6475764655731076,0.6726858578589939,-0.9243770639847959,-0.07572366016492754,0.281196369665101,-0.4950962257549994,0.20427716695055187,1.0404610094002993,0.8948349484140248,2.9400083987048347,-0.4138969908418777,-2.0642166845495935,-0.06443615557559841,-0.17306753803950464,0.520231608365223,0.03304446926576098,-1.2602617362378306,0.9379783533039093,-0.5110626032674319,-0.44451436371575637
1999-03-23,-1.1871192072902896,-1.1265402741838897,-0.45869869511233013,-1.148346608070993,-1.774819491371806,-1.0211389167579672,0.19021918773465107,-0.11460073012106249,-1.3478152844473306,-1.7701909560058608,-1.0109900112001533,0.2806821994362891,-1.460793004049564,-0.7128451499649735,-0.7951436138922873,-1.2966361861273898,-0.9138659926742975,-0.40644359842707956,-1.2319113563954227,-0.20558625585255935,-0.257934389533706,-0.4264278813934259,-0.11138658827823728,-1.7968222835407537,-1.3201070001900517,-0.9892069172486209,-0.5175925215264322,-0.8827538719622362,1.7746001242650131,0.26452740489148807,0.6377272482111978,-0.3473269392620366,0.07521354404921485,-1.1942229979253305
1999-03-24,-1.0448303373294412,-0.8272647243537814,-0.4602910089521461,-0.9634538523255228,-0.5622758263534084,-1.119963820034068,-1.1149050187961664,0.2933766951747455,-0.23872279519819795,0.33779631656248016,-0.5361874903852176,-0.7062298236744651,0.6515683160737935,-1.8303248374533404e-05,-0.6416758269098416,-0.8445292697666628,-0.19588642106636964,-2.1457711441060496,-0.1931359800327775,-0.7829036065989655,-0.6062359326592811,-0.5645783113451519,-0.1839591163097376,-0.23756685158545918,-0.8075524259150966,-1.0166305711362669,-0.9187202030379847,-2.009756550481833,-2.9069170839938714,0.2057179442050245,0.5715986740072986,-0.2956918442682193,-0.35864594038109787,-0.7485914291284943
1999-03-25,1.3001059251283222,1.1277093010433283,1.3140451064342786,0.7107480964852725,1.005334328376735,1.227805868177879,0.475372587665682,0.2633045781330102,0.9573914925016399,1.0668850725228276,1.0107696554628414,1.4142641515875267,2.0910148339896453,-0.13516999913856112,0.38829724397768467,0.4451223279197596,1.000275542756688,0.11121319778784727,0.017366074937336478,-0.16848453781492112,0.6389574302443336,-0.35190797188119455,0.5977123185608502,0.11342630887940341,1.212125908441534,2.000832773870683,1.032555532676506,-0.6320095594201354,1.1324117058251904,0.6318287347941369,1.2956803744703804,0.6179603967285426,0.9743958200529504,0.9777830036375785
1999-03-26,1.1646648464011542,0.430928110483017,0.08955966216091639,-0.8595704702304255,-0.6481640603996879,-0.0584204788890249,-0.8513248025823906,-0.43486260130809407,-0.6913425669277017,-0.9215406938412569,-1.073679935744174,-1.18504126287065,-0.0028202331830159784,-0.5454265026207222,-0.28064300075199416,0.6267197068582712,1.124756003750032,0.3311758520437642,0.467272510289895,0.3898253996044372,0.27193102524262386,-0.4112039160701026,-0.39370888004438637,-1.9179694946052603,-1.4987827148643047,-1.1944010715371634,-1.0237341666600244,-0.2040349908903017,0.22838540208885066,0.5249138855693956,-0.05845229622558941,-0.6272453782251773,0.3663481640680709,-0.27012856402992264
1999-03-29,0.4380690273742667,-0.02590008279893249,1.3183396807067058,0.41559326373555106,0.09467879618672798,0.1659233725522094,-1.758445068033294,-0.440662340439924,0.7790103650330829,-1.1568789129919559,1.3027410957946342,0.28309088004352173,-0.07893697807215592,-0.20655765701777398,0.27642362095234263,-0.49201723672879316,0.2345631769962863,-1.0152975137509692,1.5945805261481425,0.11672149704938993,0.4794375553346903,0.2846387282236879,0.1726838233571135,1.7477234559843307,1.2729066642196791,1.0257161784438902,0.6106306073898057,1.6161337493282524,-0.12624692794193573,-0.19112548404363525,-0.13063155266073484,-0.2585299983349118,-0.9014132989627125,0.6115462953362192
1999-03-30,0.0697137547548487,-0.728627579544194,-0.5772463966474444,-0.21970885436273213,-0.6576123075701452,-0.11092676944136658,0.33466890469981125,0.4845424751016379,-0.5496925355681729,-0.2981374338130017,-0.04205643577147429,-0.5709649538645478,-0.27452455799746905,1.3341187902360478,0.6317224594715651,-1.2280824676384614,-0.04665521364488044,-0.9189511659952208,-0.08284193633082454,0.5123242254122823,-0.1546090667728544,0.149505153587286,0.030427721548866634,-1.333296807773923,0.08218613887745006,-0.09626968920933066,0.5658747121406154,-0.25320278356951054,-0.49482750407638315,0.29914286724704303,0.13358093221799341,0.03960083393312369,-0.0018118282680194,-0.15355990790735757
1999-03-31,0.9458720449295964,-1.3064008616961182,0.4461398745235667,0.35185320412112214,-1.2734992586421632,0.21853064208174758,0.6103564913537707,-0.36201920673477705,0.46369669149384957,-0.40247949744470934,-0.3824593001942979,0.5521419095892987,-0.5495263987676738,1.0955482231213272,1.0517180635270318,0.4354010310920973,0.7810323357027339,-0.5873799973487698,-0.39174624691470944,0.6640013326750306,0.7070459216989048,0.4113927005765256,-0.1118283802593802,-0.20317241059272118,0.8221993610863546,0.37733546527069783,-0.10019240257153252,-0.23029632684868592,-0.4217098581964984,-0.3596218649367101,0.9215245873437262,1.0122822108981187,0.6704880188893394,-0.003473021879415014
1999-04-01,-0.06157131899264551,0.8408442721511733,0.09715380619587861,0.18296939800307288,1.0686036465122593,0.34786092148169406,-0.0052087464276069795,-0.017723514255268517,0.00910871012524676,-0.005683384915371478,0.0058605467330605,0.33136431290594875,-0.0028202331830159784,0.08625794198255947,-0.3236328402402773,0.8642516028920735,1.1739955531847184,-0.473824912938505,0.4778258022689771,1.3872066016486628,-0.35089313533120714,-0.11447296975324919,0.1016665639887403,-0.3768358910620586,-0.05883763333859035,-0.3554909238759109,-0.3817817179016757,-0.01430035014081196,1.3094980162820602,-0.3068116289340944,-0.871152024310532,0.2793475676517766,0.3817153302133622,-0.0034755944467555117
1999-04-02,-0.00910744314422113,0.0008269454911445327,0.008962373466968822,0.004268292269795877,0.011621129183752394,0.020883634473125738,-0.0052087464276069795,-0.017723514255268517,0.00910871012524676,-0.005683384915371478,0.0058605467330605,-0.004960354751716417,-0.0028202331830159784,-1.8303248374533404e-05,-0.002109689899825762,0.001214186513109774,-0.0014383042380438603,-0.007473123910306874,0.014611431866100602,0.00474850379211083,0.015174349566210301,0.016484938887240473,0.030427721548866634,0.0038616541651259823,0.006950357879179961,0.01859188007610245,0.004410683008240776,-0.01430035014081196,-0.0066580501654841355,0.03304446926576098,-0.006054050112341628,-0.003943925407109188,-0.008576809645952687,0.008906723274224456
1999-04-05,-0.00910744314422113,0.0008269454911445327,0.008962373466968822,0.004268292269795877,0.011621129183752394,0.020883634473125738,-0.0052087464276069795,-0.017723514255268517,0.00910871012524676,-0.005683384915371478,0.0058605467330605,-0.004960354751716417,-0.0028202331830159784,-1.8303248374533404e-05,-0.002109689899825762,0.001214186513109774,-0.0014383042380438603,-0.007473123910306874,0.014611431866100602,0.00474850379211083,0.015174349566210301,0.016484938887240473,0.030427721548866634,0.0038616541651259823,0.006950357879179961,0.01859188007610245,0.004410683008240776,-0.01430035014081196,-0.0066580501654841355,0.03304446926576098,-0.006054050112341628,-0.003943925407109188,-0.008576809645952687,0.008906723274224456
1999-04-06,0.815356424324761,0.05611770240099228,0.17324612936146458,0.5378382174979108,0.7087116260484365,0.7942540380309125,1.184058390980796,0.39391425414569453,1.2799254066278927,0.9011478915442844,1.9381023285767935,0.21699850072281823,1.0073566221325345,0.4285793772376951,-0.43454116923433384,0.6826656815248816,0.7893044088642749,-0.6862411804672943,0.4267365378334323,-0.07202763785273197,-0.36088829207475637,0.14744284752773013,0.3833254807022459,0.9989748631557214,1.087779957144201,0.9431919857656432,0.7726563065648896,0.16622169153737923,2.011307116794955,0.30229546989594225,2.334996518299242,2.52206596678616,4.3979866317633505,0.9165759359423206
